ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1721;0;59;0;0;0;59;0;0.10123529411764706;0.002364705882352941
2;9;31000;31000;4893;0;33;8;0;0;33;8;0.15783870967741936;0.001296774193548387
3;8;43000;43000;1707;0;24;2;0;0;24;2;0.03969767441860465;0.0009348837209302325
4;7;44000;44000;1454;0;23;2;0;0;23;2;0.033045454545454545;0.0009136363636363636
5;6;55000;55000;565;0;19;1;1;0;19;0;0.010272727272727272;0.0007309090909090909
6;5;69000;69000;5123;0;15;7;-1;0;15;8;0.0742463768115942;0.0005826086956521739
7;4;72000;72000;898;0;14;1;0;0;14;1;0.012472222222222223;0.0005583333333333333
8;3;81000;81000;28107;0;12;78;16;0;12;62;0.347;0.0004962962962962963
9;2;82000;82000;209;0;12;0;0;0;12;0;0.002548780487804878;0.0004902439024390243
10;1;88000;88000;1119;0;11;3;0;0;11;3;0.01271590909090909;0.0004568181818181818
;;1000000;;;;;102;;;;86;0.7910731486443833;0.008825209660916026;0.7998983583052993
;;;;;;;0.1568627450980392;;;;;
