ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;33000;33000;307;0;31;0;0;0;31;0;0.009303030303030303;0.0012181818181818183
2;9;33000;33000;1873;0;31;0;0;0;31;0;0.05675757575757576;0.0012181818181818183
3;8;75000;75000;11913;0;14;3;0;0;14;3;0.15884;0.000536
4;7;78000;78000;1745;0;13;0;0;0;13;0;0.022371794871794873;0.0005153846153846154
5;6;78000;78000;462;0;13;0;0;0;13;0;0.005923076923076923;0.0005153846153846154
6;5;81000;81000;11783;0;13;7;1;0;13;6;0.14546913580246915;0.0004962962962962963
7;4;82000;82000;10114;0;12;7;1;0;12;6;0.12334146341463414;0.0004902439024390243
8;3;84000;84000;3167;0;12;2;0;0;12;2;0.03770238095238095;0.00047857142857142857
9;2;89000;89000;5568;0;11;6;1;0;11;5;0.06256179775280898;0.00045168539325842697
10;1;93000;93000;6631;0;11;6;2;0;11;4;0.07130107526881721;0.000432258064516129
;;1000000;;;;;31;;;;26;0.6935713310465884;0.0063521879522141726;0.6999235189988026
;;;;;;;0.16129032258064516;;;;;
