ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;616;0;46;0;0;0;46;0;0.028;0.0018272727272727273
2;9;23000;23000;3854;0;44;6;6;0;44;0;0.16756521739130434;0.0017478260869565217
3;8;30000;30000;1308;0;34;2;-1;0;34;3;0.0436;0.00134
4;7;42000;42000;6350;0;24;15;-1;0;24;16;0.15119047619047618;0.0009571428571428571
5;6;54000;54000;604;0;19;0;-1;0;19;1;0.011185185185185185;0.0007444444444444445
6;5;60000;60000;13410;0;17;34;10;0;17;24;0.2235;0.00067
7;4;67000;67000;11001;0;15;30;8;0;15;22;0.16419402985074627;0.0006000000000000001
8;3;82000;82000;1869;0;13;5;-2;0;12;7;0.022792682926829268;0.0004902439024390243
9;2;82000;82000;7764;1;12;27;5;0;12;22;0.0946829268292683;0.0004902439024390243
10;1;87000;87000;2944;2;12;7;0;0;12;7;0.03383908045977012;0.00046206896551724135
;;1000000;;;;;126;;;;102;0.9405495988335796;0.00932924288621184;0.9498788417197914
;;;;;;;0.19047619047619047;;;;;
