ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1092;0;100;0;0;0;100;0;0.1092;0.004019999999999999
2;9;10000;10000;1034;0;100;0;0;0;100;0;0.1034;0.004019999999999999
3;8;20000;20000;720;0;50;0;0;0;50;0;0.036;0.0020099999999999996
4;7;24000;24000;2157;0;42;8;0;0;42;8;0.089875;0.0016749999999999998
5;6;38000;38000;6665;0;27;25;0;0;27;25;0.17539473684210527;0.0010578947368421053
6;5;46000;46000;3924;0;22;12;-1;0;22;13;0.08530434782608695;0.0008739130434782608
7;4;52000;52000;2921;0;20;13;4;0;20;9;0.05617307692307692;0.000773076923076923
8;3;83000;83000;2974;0;12;7;0;0;12;7;0.03583132530120482;0.00048433734939759034
9;2;85000;85000;10513;0;12;38;0;0;12;38;0.12368235294117647;0.0004729411764705882
10;1;94000;94000;1796;0;11;2;-1;0;11;3;0.019106382978723403;0.00042765957446808513
;;1000000;;;;;105;;;;103;0.8339672228123738;0.01581482280373355;0.8497820456161074
;;;;;;;0.01904761904761905;;;;;
