ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;732;0;77;0;0;0;77;0;0.05630769230769231;0.003092307692307692
2;9;14000;14000;149;0;72;0;0;0;72;0;0.010642857142857143;0.002871428571428571
3;8;25000;25000;2085;0;40;12;0;0;40;12;0.0834;0.001608
4;7;31000;31000;1348;0;33;8;0;0;33;8;0.043483870967741936;0.001296774193548387
5;6;34000;34000;3715;0;30;17;3;0;30;14;0.10926470588235294;0.0011823529411764705
6;5;37000;37000;4685;0;27;33;0;0;27;33;0.12662162162162163;0.0010864864864864863
7;4;42000;42000;298;0;24;2;0;0;24;2;0.007095238095238095;0.0009571428571428571
8;3;66000;66000;7897;0;15;42;1;0;15;41;0.11965151515151515;0.0006090909090909092
9;2;78000;78000;9906;0;13;31;0;0;13;31;0.127;0.0005153846153846154
10;1;91000;91000;4797;0;11;9;0;0;11;9;0.052714285714285714;0.0004417582417582418
;;1000000;;;;;154;;;;150;0.7361817868833049;0.013660726508324233;0.7498425133916292
;;;;;;;0.025974025974025976;;;;;
