ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;206;0;63;0;0;0;63;0;0.012875;0.0025125
2;9;25000;25000;2953;0;40;5;0;0;40;5;0.11812;0.001608
3;8;45000;45000;1517;0;23;1;0;0;23;1;0.03371111111111111;0.0008933333333333334
4;7;47000;47000;2820;0;22;6;1;0;22;5;0.06;0.0008553191489361703
5;6;50000;50000;95;0;20;0;0;0;20;0;0.0019;0.000804
6;5;62000;62000;7095;0;17;20;1;0;17;19;0.11443548387096775;0.0006483870967741935
7;4;73000;73000;5822;0;14;15;3;0;14;12;0.07975342465753425;0.0005506849315068494
8;3;92000;92000;9987;0;11;21;0;0;11;21;0.10855434782608696;0.0004369565217391304
9;2;92000;92000;6005;0;11;15;1;0;11;14;0.06527173913043478;0.0004369565217391304
10;1;94000;94000;18431;0;11;40;7;0;11;33;0.1960744680851064;0.00042765957446808513
;;1000000;;;;;123;;;;110;0.7906955746812413;0.009173797128496891;0.7998693718097382
;;;;;;;0.10569105691056911;;;;;
