ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;687;0;56;0;0;0;56;0;0.03816666666666667;0.0022333333333333333
2;9;35000;35000;1363;0;29;2;0;0;29;2;0.03894285714285714;0.0011485714285714285
3;8;37000;37000;336;0;28;0;0;0;28;0;0.00908108108108108;0.0010864864864864863
4;7;38000;38000;4638;0;27;9;1;0;27;8;0.12205263157894737;0.0010578947368421053
5;6;47000;47000;5007;0;22;13;-1;0;22;14;0.10653191489361702;0.0008553191489361703
6;5;50000;50000;389;0;20;0;0;0;20;0;0.00778;0.000804
7;4;54000;54000;8836;0;19;21;4;0;19;17;0.16362962962962962;0.0007444444444444445
8;3;56000;56000;526;0;18;1;0;0;18;1;0.009392857142857142;0.0007178571428571428
9;2;69000;69000;798;0;15;1;-1;0;15;2;0.011565217391304347;0.0005826086956521739
10;1;75000;75000;13722;0;13;47;9;0;13;38;0.18296;0.000536
;;1000000;;;;;94;;;;82;0.6901028555269604;0.009766515417123285;0.6998693709440836
;;;;;;;0.1276595744680851;;;;;
