ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;625;0;91;0;0;0;91;0;0.056818181818181816;0.0036545454545454546
2;9;17000;17000;319;0;59;0;0;0;59;0;0.01876470588235294;0.002364705882352941
3;8;19000;19000;686;0;53;0;0;0;53;0;0.03610526315789474;0.0021157894736842106
4;7;28000;28000;1150;0;36;6;-1;0;36;7;0.04107142857142857;0.0014357142857142856
5;6;28000;28000;2305;0;36;16;1;0;36;15;0.08232142857142857;0.0014357142857142856
6;5;35000;35000;6385;0;29;44;4;0;29;40;0.18242857142857144;0.0011485714285714285
7;4;48000;48000;5174;0;21;30;0;0;21;30;0.10779166666666666;0.0008374999999999999
8;3;73000;73000;327;0;14;2;0;0;14;2;0.004479452054794521;0.0005506849315068494
9;2;74000;74000;516;0;14;1;0;0;14;1;0.006972972972972973;0.0005432432432432432
10;1;83000;83000;4024;0;12;17;0;0;12;17;0.04848192771084337;0.00048433734939759034
;;1000000;;;;;116;;;;112;0.5852355988351355;0.01457080633473029;0.5998064051698658
;;;;;;;0.034482758620689655;;;;;
