ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;2265;0;34;0;0;0;34;0;0.0755;0.00134
2;9;39000;39000;3607;0;26;3;0;0;26;3;0.0924871794871795;0.0010307692307692307
3;8;40000;40000;4287;0;25;0;0;0;25;0;0.107175;0.0010049999999999998
4;7;41000;41000;1071;0;25;1;0;0;25;1;0.026121951219512194;0.0009804878048780487
5;6;50000;50000;209;0;20;0;0;0;20;0;0.00418;0.000804
6;5;69000;69000;7495;0;15;12;0;0;15;12;0.1086231884057971;0.0005826086956521739
7;4;71000;71000;163;0;15;0;0;0;15;0;0.002295774647887324;0.0005661971830985916
8;3;87000;87000;446;0;12;0;0;0;12;0;0.005126436781609196;0.00046206896551724135
9;2;94000;94000;8282;0;11;11;0;0;11;11;0.0881063829787234;0.00042765957446808513
10;1;97000;97000;17718;0;11;32;4;0;11;28;0.18265979381443298;0.00041443298969072163
;;1000000;;;;;59;;;;55;0.6922757073351418;0.0076132244440740935;0.6998889317792159
;;;;;;;0.06779661016949153;;;;;
