ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;578;0;91;0;0;0;91;0;0.05254545454545455;0.0036545454545454546
2;9;15000;15000;550;0;67;0;0;0;67;0;0.03666666666666667;0.00268
3;8;27000;27000;5365;0;37;27;0;0;37;27;0.19870370370370372;0.001488888888888889
4;7;49000;49000;4461;0;21;18;-1;0;21;19;0.09104081632653062;0.0008204081632653061
5;6;55000;55000;454;0;19;1;0;0;19;1;0.008254545454545455;0.0007309090909090909
6;5;56000;56000;1012;0;18;3;1;0;18;2;0.01807142857142857;0.0007178571428571428
7;4;66000;66000;10701;0;15;31;0;0;15;31;0.16213636363636363;0.0006090909090909092
8;3;92000;92000;17145;0;11;55;3;0;11;52;0.18635869565217392;0.0004369565217391304
9;2;94000;94000;3373;0;11;6;1;0;11;5;0.035882978723404256;0.00042765957446808513
10;1;100000;100000;4819;0;10;13;2;0;10;11;0.04819;0.000402
;;1000000;;;;;154;;;;148;0.8378506532802713;0.011968315745764008;0.8498189690260353
;;;;;;;0.03896103896103896;;;;;
