ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;504;0;91;0;0;0;91;0;0.04581818181818182;0.0036545454545454546
2;9;17000;17000;2369;0;59;10;0;0;59;10;0.1393529411764706;0.002364705882352941
3;8;20000;20000;264;0;50;0;0;0;50;0;0.0132;0.0020099999999999996
4;7;26000;26000;928;0;39;1;0;0;39;1;0.03569230769230769;0.001546153846153846
5;6;38000;38000;812;0;27;2;0;0;27;2;0.021368421052631578;0.0010578947368421053
6;5;76000;76000;353;0;14;4;0;0;14;4;0.004644736842105263;0.0005289473684210527
7;4;79000;79000;15325;0;13;54;0;0;13;54;0.1939873417721519;0.0005088607594936708
8;3;82000;82000;5621;0;13;21;-2;0;13;23;0.06854878048780488;0.0004902439024390243
9;2;89000;89000;2855;0;12;9;0;0;12;9;0.032078651685393256;0.00045168539325842697
10;1;91000;91000;7469;0;11;27;4;0;11;23;0.08207692307692308;0.0004417582417582418
;;1000000;;;;;128;;;;126;0.63676828560397;0.013054795585264765;0.6498230811892348
;;;;;;;0.015625;;;;;
