ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2099;0;63;0;0;0;63;0;0.1311875;0.0025125
2;9;22000;22000;1200;0;46;0;-2;0;45;2;0.05454545454545454;0.0018272727272727273
3;8;23000;23000;8040;0;43;38;21;0;44;17;0.34956521739130436;0.0017478260869565217
4;7;30000;30000;4532;0;33;25;4;0;33;21;0.15106666666666665;0.00134
5;6;40000;40000;248;0;25;0;-2;0;25;2;0.0062;0.0010049999999999998
6;5;42000;42000;3012;0;24;15;0;0;24;15;0.07171428571428572;0.0009571428571428571
7;4;43000;43000;4816;1;23;25;10;0;23;15;0.112;0.0009348837209302325
8;3;94000;94000;645;0;11;3;-1;0;11;4;0.006861702127659575;0.00042765957446808513
9;2;95000;95000;4805;1;11;19;4;0;11;15;0.05057894736842105;0.0004231578947368421
10;1;98000;98000;446;1;11;1;0;0;11;1;0.004551020408163266;0.00041020408163265306
;;1000000;;;;;126;;;;92;0.9382707942219551;0.01158564694313992;0.949856441165095
;;;;;;;0.2698412698412698;;;;;
