ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;33000;33000;1386;0;31;0;0;0;31;0;0.042;0.0012181818181818183
2;9;34000;34000;1627;0;30;0;0;0;30;0;0.04785294117647059;0.0011823529411764705
3;8;43000;43000;8573;0;24;12;2;0;24;10;0.19937209302325581;0.0009348837209302325
4;7;46000;46000;6907;0;22;12;1;0;22;11;0.15015217391304347;0.0008739130434782608
5;6;59000;59000;4000;0;17;8;1;0;17;7;0.06779661016949153;0.0006813559322033898
6;5;63000;63000;4825;0;16;10;4;0;16;6;0.07658730158730159;0.0006380952380952382
7;4;72000;72000;16555;1;14;35;13;0;14;22;0.22993055555555555;0.0005583333333333333
8;3;73000;73000;6948;3;14;22;15;0;14;7;0.09517808219178082;0.0005506849315068494
9;2;80000;80000;506;2;13;2;0;0;13;2;0.006325;0.0005024999999999999
10;1;90000;90000;2443;4;11;5;4;0;11;1;0.027144444444444443;0.0004466666666666667
;;1000000;;;;;106;;;;66;0.9423392020613437;0.007586967625572259;0.9499261696869159
;;;;;;;0.37735849056603776;;;;;
