ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1183;0;77;0;0;0;77;0;0.091;0.003092307692307692
2;9;26000;26000;987;0;39;0;0;0;39;0;0.03796153846153846;0.001546153846153846
3;8;52000;52000;4459;0;20;0;-1;0;20;1;0.08575;0.000773076923076923
4;7;62000;62000;1479;0;17;1;0;0;17;1;0.02385483870967742;0.0006483870967741935
5;6;73000;73000;4978;0;14;8;0;0;14;8;0.0681917808219178;0.0005506849315068494
6;5;77000;77000;4964;0;13;5;-1;0;13;6;0.06446753246753247;0.0005220779220779221
7;4;87000;87000;639;0;12;0;0;0;12;0;0.007344827586206896;0.00046206896551724135
8;3;94000;94000;2539;0;11;3;0;0;11;3;0.02701063829787234;0.00042765957446808513
9;2;94000;94000;907;0;11;0;0;0;11;0;0.009648936170212766;0.00042765957446808513
10;1;99000;99000;32256;0;10;48;10;0;10;38;0.32581818181818184;0.0004060606060606061
;;1000000;;;;;65;;;;57;0.7410482743331399;0.008856137132411441;0.7499044114655513
;;;;;;;0.12307692307692308;;;;;
