ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;109;0;91;0;0;0;91;0;0.009909090909090909;0.0036545454545454546
2;9;12000;12000;1664;0;84;7;7;0;84;0;0.13866666666666666;0.0033499999999999997
3;8;21000;21000;5022;0;48;34;0;0;48;34;0.23914285714285713;0.0019142857142857143
4;7;40000;40000;1684;0;25;6;0;0;25;6;0.0421;0.0010049999999999998
5;6;55000;55000;6406;0;18;23;0;0;18;23;0.11647272727272727;0.0007309090909090909
6;5;56000;56000;2570;0;18;7;-1;0;18;8;0.045892857142857145;0.0007178571428571428
7;4;67000;67000;2417;0;15;11;1;0;15;10;0.036074626865671644;0.0006000000000000001
8;3;81000;81000;5469;0;13;19;-3;0;13;22;0.06751851851851852;0.0004962962962962963
9;2;94000;94000;10175;0;11;44;3;0;11;41;0.10824468085106383;0.00042765957446808513
10;1;100000;100000;3252;0;10;15;1;0;10;14;0.03252;0.000402
;;1000000;;;;;166;;;;158;0.8365420253694532;0.013298553273361784;0.849840578642815
;;;;;;;0.04819277108433735;;;;;
