ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;492;0;100;0;0;0;100;0;0.0492;0.004019999999999999
2;9;20000;20000;1999;0;50;0;0;0;50;0;0.09995;0.0020099999999999996
3;8;37000;37000;143;0;28;0;0;0;28;0;0.003864864864864865;0.0010864864864864863
4;7;50000;50000;267;0;20;0;0;0;20;0;0.00534;0.000804
5;6;51000;51000;779;0;20;0;-1;0;20;1;0.015274509803921569;0.0007882352941176471
6;5;51000;51000;4275;0;20;13;0;0;20;13;0.0838235294117647;0.0007882352941176471
7;4;82000;82000;82;0;13;0;0;0;13;0;0.001;0.0004902439024390243
8;3;84000;84000;9070;0;12;16;1;0;12;15;0.10797619047619048;0.00047857142857142857
9;2;89000;89000;3003;0;12;8;0;0;12;8;0.03374157303370787;0.00045168539325842697
10;1;90000;90000;30445;0;11;60;7;0;11;53;0.3382777777777778;0.0004466666666666667
;;1000000;;;;;97;;;;90;0.7384484453682273;0.011364124465657323;0.7498125698338847
;;;;;;;0.07216494845360824;;;;;
