ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;2330;0;39;0;0;0;39;0;0.08961538461538461;0.001546153846153846
2;9;26000;26000;1858;0;39;0;0;0;39;0;0.07146153846153847;0.001546153846153846
3;8;30000;30000;1081;0;34;0;0;0;34;0;0.036033333333333334;0.00134
4;7;33000;33000;2781;0;31;3;1;0;31;2;0.08427272727272728;0.0012181818181818183
5;6;38000;38000;4163;0;26;10;0;0;26;10;0.10955263157894737;0.0010578947368421053
6;5;66000;66000;2677;0;15;2;-1;0;15;3;0.04056060606060606;0.0006090909090909092
7;4;69000;69000;10209;0;15;13;-2;0;15;15;0.14795652173913043;0.0005826086956521739
8;3;79000;79000;12433;0;13;27;-3;0;13;30;0.15737974683544304;0.0005088607594936708
9;2;83000;83000;10695;1;12;27;6;0;12;21;0.128855421686747;0.00048433734939759034
10;1;100000;100000;7489;3;10;20;5;0;10;15;0.07489;0.000402
;;1000000;;;;;102;;;;96;0.9405779115838576;0.009295281960965959;0.9498731935448236
;;;;;;;0.058823529411764705;;;;;
