ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;71;0;100;0;0;0;100;0;0.0071;0.004019999999999999
2;9;19000;19000;2159;0;53;12;0;0;53;12;0.11363157894736842;0.0021157894736842106
3;8;32000;32000;649;0;32;0;0;0;32;0;0.02028125;0.00125625
4;7;35000;35000;13706;0;29;63;6;0;29;57;0.3916;0.0011485714285714285
5;6;52000;52000;1765;0;20;3;0;0;20;3;0.033942307692307695;0.000773076923076923
6;5;56000;56000;3476;0;18;15;0;0;18;15;0.06207142857142857;0.0007178571428571428
7;4;65000;65000;3688;0;16;8;1;0;16;7;0.056738461538461536;0.0006184615384615384
8;3;65000;65000;168;0;16;0;-1;0;16;1;0.0025846153846153844;0.0006184615384615384
9;2;67000;67000;2538;0;15;11;0;0;15;11;0.037880597014925375;0.0006000000000000001
10;1;77000;77000;897;0;13;3;0;0;13;3;0.011649350649350649;0.0005220779220779221
;;1000000;;;;;115;;;;109;0.7374795897984576;0.012390545967190704;0.7498701357656483
;;;;;;;0.05217391304347826;;;;;
