ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;39;0;59;0;0;0;59;0;0.0022941176470588237;0.002364705882352941
2;9;37000;37000;6378;0;27;9;0;0;27;9;0.17237837837837838;0.0010864864864864863
3;8;42000;42000;5184;0;24;12;0;0;24;12;0.12342857142857143;0.0009571428571428571
4;7;51000;51000;1243;0;20;0;-1;0;20;1;0.024372549019607843;0.0007882352941176471
5;6;51000;51000;5604;0;20;8;2;0;20;6;0.10988235294117647;0.0007882352941176471
6;5;57000;57000;10231;0;18;20;1;0;18;19;0.17949122807017545;0.0007052631578947368
7;4;62000;62000;1483;0;17;2;-2;0;17;4;0.02391935483870968;0.0006483870967741935
8;3;75000;75000;679;0;14;1;1;0;14;0;0.009053333333333333;0.000536
9;2;93000;93000;16786;0;11;32;5;0;11;27;0.18049462365591398;0.000432258064516129
10;1;95000;95000;1505;0;11;2;0;0;11;2;0.015842105263157893;0.0004231578947368421
;;1000000;;;;;86;;;;80;0.8411566145760833;0.008729872028139478;0.8498864866042227
;;;;;;;0.06976744186046512;;;;;
