ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2161;0;84;0;0;0;84;0;0.18008333333333335;0.0033499999999999997
2;9;19000;19000;1581;0;53;4;0;0;53;4;0.08321052631578947;0.0021157894736842106
3;8;48000;48000;2497;0;21;2;-1;0;21;3;0.052020833333333336;0.0008374999999999999
4;7;55000;55000;8511;0;18;28;4;0;18;24;0.15474545454545455;0.0007309090909090909
5;6;57000;57000;1282;0;18;1;-2;0;18;3;0.022491228070175437;0.0007052631578947368
6;5;61000;61000;608;0;17;0;-1;0;17;1;0.009967213114754098;0.000659016393442623
7;4;63000;63000;1816;0;16;3;-5;0;16;8;0.028825396825396827;0.0006380952380952382
8;3;69000;69000;4833;0;15;19;5;0;15;14;0.07004347826086957;0.0005826086956521739
9;2;92000;92000;9600;0;11;20;0;0;11;20;0.10434782608695652;0.0004369565217391304
10;1;95000;95000;22197;3;10;67;19;0;11;48;0.23365263157894736;0.0004231578947368421
;;1000000;;;;;144;;;;125;0.9393879214650105;0.010479296466154043;0.9498672179311646
;;;;;;;0.13194444444444445;;;;;
