ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;391;0;77;0;0;0;77;0;0.030076923076923077;0.003092307692307692
2;9;24000;24000;112;0;42;0;0;0;42;0;0.004666666666666667;0.0016749999999999998
3;8;26000;26000;1301;0;39;0;0;0;39;0;0.05003846153846154;0.001546153846153846
4;7;35000;35000;5214;0;29;18;0;0;29;18;0.14897142857142856;0.0011485714285714285
5;6;42000;42000;1438;0;24;3;0;0;24;3;0.03423809523809524;0.0009571428571428571
6;5;49000;49000;3670;0;21;10;1;0;21;9;0.07489795918367347;0.0008204081632653061
7;4;50000;50000;1360;0;20;1;0;0;20;1;0.0272;0.000804
8;3;61000;61000;2786;0;17;7;-2;0;17;9;0.045672131147540984;0.000659016393442623
9;2;72000;72000;15401;0;14;44;5;0;14;39;0.21390277777777778;0.0005583333333333333
10;1;74000;74000;620;0;14;2;0;0;14;2;0.008378378378378378;0.0005432432432432432
;;1000000;;;;;85;;;;81;0.6380428215789458;0.01180417695746033;0.649846998536406
;;;;;;;0.047058823529411764;;;;;
