ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;62;0;56;0;0;0;56;0;0.0034444444444444444;0.0022333333333333333
2;9;20000;20000;1615;0;50;0;0;0;50;0;0.08075;0.0020099999999999996
3;8;46000;46000;1954;0;22;0;-2;0;22;2;0.042478260869565215;0.0008739130434782608
4;7;46000;46000;5703;0;22;15;1;0;22;14;0.12397826086956522;0.0008739130434782608
5;6;69000;69000;6032;0;15;9;2;0;15;7;0.08742028985507247;0.0005826086956521739
6;5;70000;70000;3290;0;15;4;-4;0;14;8;0.047;0.0005742857142857142
7;4;75000;75000;15961;0;13;32;2;0;14;30;0.21281333333333333;0.000536
8;3;75000;75000;2459;0;13;6;2;0;13;4;0.032786666666666665;0.000536
9;2;77000;77000;6575;0;13;18;5;0;13;13;0.08538961038961039;0.0005220779220779221
10;1;91000;91000;2247;0;11;2;0;0;11;2;0.024692307692307694;0.0004417582417582418
;;1000000;;;;;86;;;;80;0.7407531741205653;0.009183889994063906;0.7499370641146292
;;;;;;;0.06976744186046512;;;;;
