ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;7552;0;35;0;0;0;35;0;0.26041379310344825;0.001386206896551724
2;9;31000;31000;66;0;33;0;0;0;33;0;0.0021290322580645163;0.001296774193548387
3;8;37000;37000;927;0;28;0;0;0;28;0;0.025054054054054056;0.0010864864864864863
4;7;55000;55000;4736;0;19;8;0;0;19;8;0.08610909090909091;0.0007309090909090909
5;6;56000;56000;3319;0;18;5;0;0;18;5;0.05926785714285714;0.0007178571428571428
6;5;59000;59000;2558;0;17;2;0;0;17;2;0.04335593220338983;0.0006813559322033898
7;4;72000;72000;140;0;14;0;0;0;14;0;0.0019444444444444444;0.0005583333333333333
8;3;74000;74000;2143;0;14;3;0;0;14;3;0.02895945945945946;0.0005432432432432432
9;2;82000;82000;2754;0;12;14;0;0;12;14;0.03358536585365854;0.0004902439024390243
10;1;83000;83000;4241;0;12;7;0;0;12;7;0.05109638554216867;0.00048433734939759034
;;1000000;;;;;39;;;;39;0.5919154149706358;0.007975747570969412;0.5998911625416052
;;;;;;;0.0;;;;;
