ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;31000;31000;214;0;33;0;0;0;32;0;0.006903225806451613;0.001296774193548387
2;9;33000;33000;11648;0;30;12;10;0;30;2;0.352969696969697;0.0012181818181818183
3;8;37000;37000;163;0;27;0;0;0;27;0;0.004405405405405406;0.0010864864864864863
4;7;51000;51000;1927;0;20;2;0;0;20;2;0.037784313725490196;0.0007882352941176471
5;6;66000;66000;5138;0;15;4;0;0;15;4;0.07784848484848485;0.0006090909090909092
6;5;67000;67000;2450;0;15;4;1;0;15;3;0.03656716417910448;0.0006000000000000001
7;4;72000;72000;264;0;14;0;-1;0;14;1;0.0036666666666666666;0.0005583333333333333
8;3;80000;80000;2762;0;13;3;-1;0;13;4;0.034525;0.0005024999999999999
9;2;99000;99000;8215;0;10;8;2;0;10;6;0.08297979797979797;0.0004060606060606061
10;1;99000;99000;10372;0;10;19;5;0;10;14;0.10476767676767677;0.0004060606060606061
;;1000000;;;;;52;;;;36;0.7424174323487749;0.007471723246879792;0.7498891555956547
;;;;;;;0.3076923076923077;;;;;
