ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1141;0;59;0;0;0;59;0;0.06711764705882353;0.002364705882352941
2;9;19000;19000;6312;0;53;18;15;0;53;3;0.33221052631578946;0.0021157894736842106
3;8;38000;38000;629;0;27;1;0;0;27;1;0.016552631578947367;0.0010578947368421053
4;7;42000;42000;1768;0;24;3;0;0;24;3;0.042095238095238095;0.0009571428571428571
5;6;47000;47000;2394;0;22;7;2;0;22;5;0.05093617021276596;0.0008553191489361703
6;5;49000;49000;17;0;21;0;0;0;21;0;0.0003469387755102041;0.0008204081632653061
7;4;56000;56000;435;0;18;1;1;0;18;0;0.007767857142857143;0.0007178571428571428
8;3;70000;70000;19675;0;14;65;13;0;14;52;0.2810714285714286;0.0005742857142857142
9;2;75000;75000;3688;0;13;11;1;0;14;10;0.04917333333333333;0.000536
10;1;87000;87000;8018;2;12;27;4;0;12;23;0.09216091954022988;0.00046206896551724135
;;1000000;;;;;133;;;;97;0.9394326906249234;0.01046147208488369;0.9498941627098071
;;;;;;;0.2706766917293233;;;;;
