ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;195;0;100;0;0;0;100;0;0.0195;0.004019999999999999
2;9;10000;10000;104;0;100;0;0;0;100;0;0.0104;0.004019999999999999
3;8;26000;26000;401;0;39;0;0;0;39;0;0.015423076923076923;0.001546153846153846
4;7;32000;32000;566;0;32;0;0;0;32;0;0.0176875;0.00125625
5;6;63000;63000;6875;0;16;19;-3;0;16;22;0.10912698412698413;0.0006380952380952382
6;5;75000;75000;10391;0;14;23;-1;0;14;24;0.13854666666666668;0.000536
7;4;75000;75000;11161;0;14;29;6;0;14;23;0.14881333333333333;0.000536
8;3;77000;77000;739;0;13;3;0;0;13;3;0.009597402597402598;0.0005220779220779221
9;2;80000;80000;7718;0;13;16;0;0;13;16;0.096475;0.0005024999999999999
10;1;99000;99000;2013;0;10;4;0;0;10;4;0.02033333333333333;0.0004060606060606061
;;1000000;;;;;94;;;;92;0.585903296980797;0.01398313761238761;0.5998864345931846
;;;;;;;0.02127659574468085;;;;;
