ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1668;0;84;0;0;0;84;0;0.139;0.0033499999999999997
2;9;21000;21000;304;0;48;0;0;0;48;0;0.014476190476190476;0.0019142857142857143
3;8;44000;44000;1853;0;23;2;-4;0;23;6;0.04211363636363637;0.0009136363636363636
4;7;53000;53000;4550;0;19;11;-2;0;19;13;0.08584905660377358;0.0007584905660377359
5;6;56000;56000;13209;0;18;41;7;0;18;34;0.235875;0.0007178571428571428
6;5;61000;61000;1649;0;17;3;0;0;17;3;0.0270327868852459;0.000659016393442623
7;4;63000;63000;9888;0;16;26;1;0;16;25;0.15695238095238095;0.0006380952380952382
8;3;64000;64000;1075;0;16;3;-2;0;16;5;0.016796875;0.000628125
9;2;68000;68000;2684;0;15;14;8;0;15;6;0.03947058823529412;0.0005911764705882353
10;1;88000;88000;15984;3;11;52;22;0;11;30;0.18163636363636362;0.0004568181818181818
;;1000000;;;;;152;;;;122;0.9392028781528851;0.010627501070761235;0.9498303792236463
;;;;;;;0.19736842105263158;;;;;
