ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;2736;0;37;1;0;0;37;1;0.10133333333333333;0.001488888888888889
2;9;34000;34000;1921;0;30;1;0;0;30;1;0.0565;0.0011823529411764705
3;8;42000;42000;4022;0;24;5;-1;0;24;6;0.09576190476190476;0.0009571428571428571
4;7;50000;50000;302;0;20;0;-2;0;20;2;0.00604;0.000804
5;6;55000;55000;3427;0;19;3;-4;0;18;7;0.06230909090909091;0.0007309090909090909
6;5;58000;58000;9056;0;17;18;5;0;18;13;0.15613793103448276;0.000693103448275862
7;4;60000;60000;12787;0;17;23;7;0;17;16;0.21311666666666668;0.00067
8;3;65000;65000;996;0;16;3;2;0;16;1;0.015323076923076924;0.0006184615384615384
9;2;71000;71000;8149;0;14;27;11;0;14;16;0.11477464788732394;0.0005661971830985916
10;1;78000;78000;9387;6;13;38;23;0;13;15;0.12034615384615385;0.0005153846153846154
;;1000000;;;;;119;;;;78;0.9416428053620332;0.008226440563337914;0.949869245925371
;;;;;;;0.3445378151260504;;;;;
