ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;119;0;46;0;0;0;46;0;0.005409090909090909;0.0018272727272727273
2;9;35000;35000;3673;0;29;4;-1;0;29;5;0.10494285714285714;0.0011485714285714285
3;8;38000;38000;540;0;27;0;-4;0;27;4;0.014210526315789474;0.0010578947368421053
4;7;46000;46000;8063;0;22;16;3;0;22;13;0.17528260869565218;0.0008739130434782608
5;6;48000;48000;11922;0;21;30;8;0;21;22;0.248375;0.0008374999999999999
6;5;49000;49000;5991;0;21;14;7;0;21;7;0.12226530612244899;0.0008204081632653061
7;4;79000;79000;12360;0;13;29;3;0;13;26;0.15645569620253164;0.0005088607594936708
8;3;80000;80000;1656;1;13;7;3;0;13;4;0.0207;0.0005024999999999999
9;2;92000;92000;6876;2;11;11;3;0;11;8;0.07473913043478261;0.0004369565217391304
10;1;93000;93000;1775;3;11;5;2;0;11;3;0.019086021505376343;0.000432258064516129
;;1000000;;;;;116;;;;92;0.9414662373285293;0.008446135445178755;0.9499123727737081
;;;;;;;0.20689655172413793;;;;;
