ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;144;0;42;0;0;0;42;0;0.006;0.0016749999999999998
2;9;26000;26000;1423;0;39;0;0;0;39;0;0.05473076923076923;0.001546153846153846
3;8;36000;36000;5636;0;28;4;0;0;28;4;0.15655555555555556;0.0011166666666666666
4;7;40000;40000;3676;0;25;3;0;0;25;3;0.0919;0.0010049999999999998
5;6;46000;46000;585;0;22;2;0;0;22;2;0.012717391304347826;0.0008739130434782608
6;5;52000;52000;1802;0;20;1;0;0;20;1;0.03465384615384615;0.000773076923076923
7;4;74000;74000;264;0;14;1;-1;0;14;2;0.0035675675675675674;0.0005432432432432432
8;3;81000;81000;10433;0;13;21;2;0;13;19;0.12880246913580246;0.0004962962962962963
9;2;86000;86000;7288;0;12;13;0;0;12;13;0.08474418604651163;0.00046744186046511623
10;1;87000;87000;1500;0;12;2;0;0;12;2;0.017241379310344827;0.00046206896551724135
;;1000000;;;;;47;;;;46;0.5909131643047453;0.008958860844897594;0.5998720251496429
;;;;;;;0.02127659574468085;;;;;
