ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;801;0;100;0;0;0;100;0;0.0801;0.004019999999999999
2;9;12000;12000;238;0;84;0;0;0;84;0;0.019833333333333335;0.0033499999999999997
3;8;23000;23000;2521;0;44;16;0;0;44;16;0.10960869565217392;0.0017478260869565217
4;7;23000;23000;4513;0;44;37;0;0;44;37;0.19621739130434782;0.0017478260869565217
5;6;24000;24000;38;0;42;0;0;0;42;0;0.0015833333333333333;0.0016749999999999998
6;5;30000;30000;3316;0;33;20;0;0;33;20;0.11053333333333333;0.00134
7;4;57000;57000;750;0;18;1;0;0;18;1;0.013157894736842105;0.0007052631578947368
8;3;76000;76000;1002;0;13;4;0;0;13;4;0.01318421052631579;0.0005289473684210527
9;2;86000;86000;784;0;12;1;0;0;12;1;0.009116279069767442;0.00046744186046511623
10;1;94000;94000;16964;0;11;49;2;0;11;47;0.18046808510638299;0.00042765957446808513
;;1000000;;;;;128;;;;126;0.7338025563958301;0.016009964135162032;0.7498125205309921
;;;;;;;0.015625;;;;;
