ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1657;0;91;0;0;0;91;0;0.15063636363636362;0.0036545454545454546
2;9;15000;15000;85;0;67;0;0;0;67;0;0.005666666666666667;0.00268
3;8;39000;39000;4326;0;26;15;0;0;26;15;0.11092307692307693;0.0010307692307692307
4;7;40000;40000;1264;0;25;2;-1;0;25;3;0.0316;0.0010049999999999998
5;6;42000;42000;1220;0;24;2;-2;0;24;4;0.029047619047619048;0.0009571428571428571
6;5;44000;44000;5485;0;23;22;3;0;23;19;0.12465909090909091;0.0009136363636363636
7;4;62000;62000;7682;0;17;28;3;0;16;25;0.12390322580645162;0.0006483870967741935
8;3;81000;81000;21217;0;12;68;7;0;12;61;0.26193827160493827;0.0004962962962962963
9;2;97000;97000;6953;1;10;23;3;0;10;20;0.07168041237113403;0.00041443298969072163
10;1;99000;99000;2738;4;10;10;-1;0;10;11;0.027656565656565657;0.0004060606060606061
;;1000000;;;;;170;;;;158;0.9377112926219067;0.012206270894915723;0.9499175635168224
;;;;;;;0.07058823529411765;;;;;
