ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;592;0;84;0;0;0;84;0;0.04933333333333333;0.0033499999999999997
2;9;29000;29000;8000;0;35;23;0;0;35;23;0.27586206896551724;0.001386206896551724
3;8;36000;36000;1157;0;28;1;0;0;28;1;0.03213888888888889;0.0011166666666666666
4;7;37000;37000;332;0;28;0;0;0;28;0;0.008972972972972972;0.0010864864864864863
5;6;39000;39000;206;0;26;0;0;0;26;0;0.005282051282051282;0.0010307692307692307
6;5;45000;45000;283;0;23;0;0;0;23;0;0.006288888888888889;0.0008933333333333334
7;4;49000;49000;6319;0;21;22;4;0;21;18;0.1289591836734694;0.0008204081632653061
8;3;52000;52000;3855;0;19;17;1;0;19;16;0.07413461538461538;0.000773076923076923
9;2;60000;60000;8365;0;17;32;2;0;17;30;0.13941666666666666;0.00067
10;1;86000;86000;5842;0;12;27;2;0;12;25;0.06793023255813954;0.00046744186046511623
;;1000000;;;;;122;;;;113;0.7883189026145436;0.011594389560614786;0.7999132921751584
;;;;;;;0.07377049180327869;;;;;
