ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;3785;0;67;0;0;0;67;0;0.25233333333333335;0.00268
2;9;19000;19000;690;0;53;0;0;0;53;0;0.03631578947368421;0.0021157894736842106
3;8;44000;44000;907;0;23;0;0;0;23;0;0.020613636363636365;0.0009136363636363636
4;7;53000;53000;4831;0;19;11;-2;0;19;13;0.09115094339622641;0.0007584905660377359
5;6;60000;60000;9835;0;17;29;5;0;17;24;0.16391666666666665;0.00067
6;5;69000;69000;5686;0;15;16;1;0;15;15;0.08240579710144927;0.0005826086956521739
7;4;72000;72000;2452;0;14;3;0;0;14;3;0.034055555555555554;0.0005583333333333333
8;3;91000;91000;4040;0;11;11;0;0;11;11;0.044395604395604395;0.0004417582417582418
9;2;92000;92000;2318;0;11;6;0;0;11;6;0.025195652173913043;0.0004369565217391304
10;1;98000;98000;3910;0;11;9;0;0;11;9;0.03989795918367347;0.00041020408163265306
;;1000000;;;;;85;;;;81;0.7902809376437427;0.009567777277473844;0.7998487149212166
;;;;;;;0.047058823529411764;;;;;
