ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;5419;0;42;0;0;0;42;0;0.22579166666666667;0.0016749999999999998
2;9;25000;25000;212;0;40;0;0;0;40;0;0.00848;0.001608
3;8;31000;31000;835;0;33;1;1;0;33;0;0.026935483870967742;0.001296774193548387
4;7;31000;31000;737;0;33;2;0;0;33;2;0.023774193548387095;0.001296774193548387
5;6;41000;41000;5012;0;25;14;0;0;25;14;0.12224390243902439;0.0009804878048780487
6;5;52000;52000;3459;0;20;3;0;0;20;3;0.06651923076923077;0.000773076923076923
7;4;70000;70000;1452;0;15;0;-1;0;15;1;0.020742857142857143;0.0005742857142857142
8;3;77000;77000;8412;0;13;21;-2;0;13;23;0.10924675324675324;0.0005220779220779221
9;2;87000;87000;9472;0;12;21;4;0;12;17;0.1088735632183908;0.00046206896551724135
10;1;94000;94000;2596;0;11;3;0;0;11;3;0.027617021276595745;0.00042765957446808513
;;1000000;;;;;65;;;;63;0.7402246721788736;0.00961620529140071;0.7498408774702743
;;;;;;;0.03076923076923077;;;;;
