ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;905;0;84;0;0;0;84;0;0.07541666666666667;0.0033499999999999997
2;9;12000;12000;475;0;84;0;0;0;84;0;0.03958333333333333;0.0033499999999999997
3;8;14000;14000;1996;0;72;12;12;0;72;0;0.14257142857142857;0.002871428571428571
4;7;20000;20000;416;0;50;0;0;0;50;0;0.0208;0.0020099999999999996
5;6;28000;28000;1313;0;36;2;0;0;36;2;0.046892857142857146;0.0014357142857142856
6;5;36000;36000;6608;0;28;24;-1;0;28;25;0.18355555555555556;0.0011166666666666666
7;4;39000;39000;2249;0;26;19;1;0;26;18;0.057666666666666665;0.0010307692307692307
8;3;56000;56000;2026;0;18;7;0;0;18;7;0.03617857142857143;0.0007178571428571428
9;2;85000;85000;9143;0;12;37;0;0;12;37;0.10756470588235294;0.0004729411764705882
10;1;99000;99000;2257;0;11;6;0;0;11;6;0.022797979797979796;0.0004060606060606061
;;1000000;;;;;107;;;;95;0.733027765045412;0.016761437679967094;0.7497892027253791
;;;;;;;0.11214953271028037;;;;;
