ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;750;0;53;0;0;0;53;0;0.039473684210526314;0.0021157894736842106
2;9;27000;27000;2335;0;37;5;0;0;37;5;0.08648148148148148;0.001488888888888889
3;8;36000;36000;1249;0;28;1;0;0;28;1;0.034694444444444444;0.0011166666666666666
4;7;61000;61000;2496;0;17;4;0;0;17;4;0.040918032786885244;0.000659016393442623
5;6;64000;64000;239;0;16;0;0;0;16;0;0.003734375;0.000628125
6;5;76000;76000;14186;0;13;20;2;0;13;18;0.1866578947368421;0.0005289473684210527
7;4;78000;78000;571;0;13;2;0;0;13;2;0.00732051282051282;0.0005153846153846154
8;3;81000;81000;4132;0;13;8;0;0;13;8;0.05101234567901235;0.0004962962962962963
9;2;85000;85000;10732;0;12;27;2;0;12;25;0.12625882352941176;0.0004729411764705882
10;1;98000;98000;1464;0;11;3;0;0;11;3;0.014938775510204082;0.00041020408163265306
;;1000000;;;;;70;;;;66;0.5914903701993206;0.008432259960887594;0.5999226301602082
;;;;;;;0.05714285714285714;;;;;
