ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;939;0;40;0;0;0;40;0;0.03756;0.001608
2;9;27000;27000;8669;0;37;12;10;0;37;2;0.32107407407407407;0.001488888888888889
3;8;48000;48000;572;0;21;0;0;0;21;0;0.011916666666666667;0.0008374999999999999
4;7;50000;50000;1703;0;20;2;0;0;20;2;0.03406;0.000804
5;6;59000;59000;1486;0;17;2;0;0;17;2;0.0251864406779661;0.0006813559322033898
6;5;71000;71000;3835;0;15;5;0;0;15;5;0.05401408450704225;0.0005661971830985916
7;4;84000;84000;1628;0;12;0;0;0;12;0;0.01938095238095238;0.00047857142857142857
8;3;84000;84000;2580;0;12;3;0;0;12;3;0.030714285714285715;0.00047857142857142857
9;2;85000;85000;576;0;12;1;0;0;12;1;0.006776470588235294;0.0004729411764705882
10;1;85000;85000;112;0;12;0;0;0;12;0;0.0013176470588235295;0.0004729411764705882
;;1000000;;;;;25;;;;15;0.542000621668046;0.007888967214274905;0.5498895888823209
;;;;;;;0.4;;;;;
