ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;41;0;59;0;0;0;59;0;0.002411764705882353;0.002364705882352941
2;9;18000;18000;406;0;56;0;0;0;56;0;0.022555555555555554;0.0022333333333333333
3;8;25000;25000;5145;0;40;23;0;0;40;23;0.2058;0.001608
4;7;28000;28000;1674;0;36;5;0;0;36;5;0.05978571428571428;0.0014357142857142856
5;6;40000;40000;2572;0;25;4;0;0;25;4;0.0643;0.0010049999999999998
6;5;44000;44000;1488;0;23;4;0;0;23;4;0.03381818181818182;0.0009136363636363636
7;4;77000;77000;2882;0;13;3;0;0;13;3;0.03742857142857143;0.0005220779220779221
8;3;86000;86000;2236;0;12;4;0;0;12;4;0.026;0.00046744186046511623
9;2;87000;87000;1050;0;12;4;0;0;12;4;0.01206896551724138;0.00046206896551724135
10;1;97000;97000;7202;0;11;20;1;0;11;19;0.07424742268041237;0.00041443298969072163
;;1000000;;;;;67;;;;66;0.5384161759915592;0.011426411602787925;0.5498425875943471
;;;;;;;0.014925373134328358;;;;;
