ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;704;0;56;0;0;0;56;0;0.03911111111111111;0.0022333333333333333
2;9;28000;28000;1115;0;36;0;0;0;36;0;0.03982142857142857;0.0014357142857142856
3;8;34000;34000;2829;0;30;6;0;0;30;6;0.08320588235294117;0.0011823529411764705
4;7;35000;35000;1119;0;29;3;0;0;29;3;0.031971428571428574;0.0011485714285714285
5;6;50000;50000;861;0;20;0;0;0;20;0;0.01722;0.000804
6;5;53000;53000;1059;0;19;1;0;0;19;1;0.019981132075471697;0.0007584905660377359
7;4;58000;58000;4399;0;18;11;-1;0;18;12;0.07584482758620689;0.000693103448275862
8;3;63000;63000;6714;0;16;15;2;0;16;13;0.10657142857142857;0.0006380952380952382
9;2;99000;99000;2326;0;11;6;0;0;11;6;0.023494949494949496;0.0004060606060606061
10;1;100000;100000;20295;0;10;41;0;0;10;41;0.20295;0.000402
;;1000000;;;;;83;;;;82;0.640172188334966;0.009701721847264958;0.649873910182231
;;;;;;;0.012048192771084338;;;;;
