ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;212;0;59;0;0;0;59;0;0.012470588235294117;0.002364705882352941
2;9;21000;21000;918;0;48;0;0;0;48;0;0.04371428571428571;0.0019142857142857143
3;8;26000;26000;7981;0;39;33;7;0;39;26;0.30696153846153845;0.001546153846153846
4;7;33000;33000;3996;0;30;17;0;0;30;17;0.1210909090909091;0.0012181818181818183
5;6;37000;37000;417;0;27;0;0;0;27;0;0.01127027027027027;0.0010864864864864863
6;5;55000;55000;784;0;18;1;-1;0;18;2;0.014254545454545454;0.0007309090909090909
7;4;69000;69000;989;0;15;1;0;0;15;1;0.014333333333333333;0.0005826086956521739
8;3;71000;71000;463;0;14;0;0;0;14;0;0.00652112676056338;0.0005661971830985916
9;2;84000;84000;8258;0;12;21;1;0;12;20;0.0983095238095238;0.00047857142857142857
10;1;85000;85000;5100;0;12;20;1;0;12;19;0.06;0.0004729411764705882
;;1000000;;;;;93;;;;85;0.6889261211302635;0.010961041322162676;0.6998871624524262
;;;;;;;0.08602150537634409;;;;;
