ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;299;0;42;0;0;0;42;0;0.012458333333333333;0.0016749999999999998
2;9;25000;25000;3382;0;40;3;3;0;40;0;0.13528;0.001608
3;8;32000;32000;21;0;32;0;0;0;32;0;0.00065625;0.00125625
4;7;35000;35000;7198;0;29;17;2;0;29;15;0.20565714285714284;0.0011485714285714285
5;6;42000;42000;8558;0;24;24;6;0;24;18;0.20376190476190476;0.0009571428571428571
6;5;67000;67000;4805;0;15;9;-3;0;15;12;0.07171641791044776;0.0006000000000000001
7;4;69000;69000;1329;0;15;5;0;0;15;5;0.01926086956521739;0.0005826086956521739
8;3;82000;82000;9542;0;13;28;5;0;13;23;0.11636585365853659;0.0004902439024390243
9;2;89000;89000;3586;0;11;13;-1;0;11;14;0.04029213483146067;0.00045168539325842697
10;1;95000;95000;3349;0;11;6;1;0;11;5;0.03525263157894737;0.0004231578947368421
;;1000000;;;;;105;;;;92;0.8407015384969907;0.00919266017180075;0.8498941986687915
;;;;;;;0.12380952380952381;;;;;
