ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;833;0;67;0;0;0;67;0;0.05553333333333333;0.00268
2;9;25000;25000;191;0;40;0;0;0;40;0;0.00764;0.001608
3;8;40000;40000;2801;0;25;0;0;0;25;0;0.070025;0.0010049999999999998
4;7;41000;41000;759;0;25;0;0;0;25;0;0.01851219512195122;0.0009804878048780487
5;6;71000;71000;7693;0;14;15;0;0;14;15;0.10835211267605634;0.0005661971830985916
6;5;75000;75000;1050;0;14;2;0;0;14;2;0.014;0.000536
7;4;80000;80000;2866;0;13;8;1;0;13;7;0.035825;0.0005024999999999999
8;3;83000;83000;1985;0;12;2;0;0;12;2;0.02391566265060241;0.00048433734939759034
9;2;88000;88000;6219;0;12;10;-1;0;12;11;0.07067045454545455;0.0004568181818181818
10;1;100000;100000;18615;0;10;33;1;0;10;32;0.18615;0.000402
;;1000000;;;;;70;;;;69;0.5906237583273979;0.009221340519192413;0.5998450988465903
;;;;;;;0.014285714285714285;;;;;
