ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;94;0;39;0;0;0;39;0;0.0036153846153846154;0.001546153846153846
2;9;29000;29000;1674;0;35;1;0;0;35;1;0.05772413793103448;0.001386206896551724
3;8;34000;34000;1086;0;30;2;-1;0;30;3;0.03194117647058824;0.0011823529411764705
4;7;42000;42000;11692;0;24;29;6;0;24;23;0.2783809523809524;0.0009571428571428571
5;6;49000;49000;9559;0;21;19;4;0;20;15;0.19508163265306122;0.0008204081632653061
6;5;54000;54000;2325;0;19;6;2;0;19;4;0.043055555555555555;0.0007444444444444445
7;4;54000;54000;6216;0;19;14;6;0;19;8;0.11511111111111111;0.0007444444444444445
8;3;64000;64000;4207;0;16;15;1;0;16;14;0.065734375;0.000628125
9;2;68000;68000;7589;2;15;29;12;0;15;17;0.11160294117647059;0.0005911764705882353
10;1;89000;89000;3435;3;10;12;3;0;11;9;0.038595505617977525;0.00045168539325842697
;;1000000;;;;;127;;;;94;0.9408427725121357;0.009052140457025754;0.9498949129691614
;;;;;;;0.25984251968503935;;;;;
