ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;840;0;50;0;0;0;50;0;0.042;0.0020099999999999996
2;9;26000;26000;918;0;39;0;0;0;39;0;0.03530769230769231;0.001546153846153846
3;8;31000;31000;1724;0;33;4;-1;0;33;5;0.05561290322580645;0.001296774193548387
4;7;45000;45000;6161;0;23;16;8;0;23;8;0.13691111111111112;0.0008933333333333334
5;6;49000;49000;3758;0;21;7;1;0;21;6;0.0766938775510204;0.0008204081632653061
6;5;51000;51000;94;0;20;0;-2;0;20;2;0.0018431372549019608;0.0007882352941176471
7;4;59000;59000;12547;0;17;45;7;0;17;38;0.21266101694915254;0.0006813559322033898
8;3;60000;60000;13840;0;17;47;16;0;17;31;0.23066666666666666;0.00067
9;2;72000;72000;1094;0;14;4;1;0;14;3;0.015194444444444444;0.0005583333333333333
10;1;95000;95000;3161;1;11;8;2;0;11;6;0.033273684210526316;0.0004231578947368421
;;1000000;;;;;131;;;;99;0.8401645337213223;0.009687751990692085;0.8498522857120143
;;;;;;;0.24427480916030533;;;;;
