ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;1913;0;36;0;0;0;36;0;0.06832142857142857;0.0014357142857142856
2;9;32000;32000;2994;0;32;0;0;0;32;0;0.0935625;0.00125625
3;8;38000;38000;2756;0;27;4;0;0;27;4;0.07252631578947369;0.0010578947368421053
4;7;48000;48000;3401;0;21;3;0;0;21;3;0.07085416666666666;0.0008374999999999999
5;6;49000;49000;6327;0;21;11;0;0;21;11;0.12912244897959183;0.0008204081632653061
6;5;52000;52000;946;0;20;1;0;0;20;1;0.01819230769230769;0.000773076923076923
7;4;67000;67000;7524;0;15;13;-4;0;15;17;0.11229850746268656;0.0006000000000000001
8;3;81000;81000;5138;0;13;13;1;0;13;12;0.0634320987654321;0.0004962962962962963
9;2;96000;96000;13200;0;11;25;4;0;11;21;0.1375;0.00041874999999999996
10;1;100000;100000;7600;0;10;20;4;0;10;16;0.076;0.000402
;;1000000;;;;;90;;;;85;0.841809773927587;0.008097890405194917;0.849907664332782
;;;;;;;0.05555555555555555;;;;;
