ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;58;0;63;0;0;0;63;0;0.003625;0.0025125
2;9;25000;25000;2527;0;40;5;0;0;40;5;0.10108;0.001608
3;8;27000;27000;73;0;38;0;0;0;38;0;0.002703703703703704;0.001488888888888889
4;7;45000;45000;3134;0;23;5;0;0;23;5;0.06964444444444444;0.0008933333333333334
5;6;47000;47000;3788;0;22;13;4;0;22;9;0.08059574468085107;0.0008553191489361703
6;5;59000;59000;6068;0;17;18;5;0;17;13;0.10284745762711864;0.0006813559322033898
7;4;66000;66000;26129;0;15;74;6;0;15;68;0.3958939393939394;0.0006090909090909092
8;3;69000;69000;1855;0;15;2;-3;0;15;5;0.026884057971014494;0.0005826086956521739
9;2;92000;92000;3353;1;11;10;0;0;11;10;0.036445652173913046;0.0004369565217391304
10;1;100000;100000;7003;1;10;21;3;0;10;18;0.07003;0.000402
;;1000000;;;;;148;;;;133;0.8897499999949847;0.010070053429843996;0.8998200534248287
;;;;;;;0.10135135135135136;;;;;
