ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1070;0;72;0;0;0;72;0;0.07642857142857143;0.002871428571428571
2;9;31000;31000;1895;0;33;2;0;0;33;2;0.061129032258064514;0.001296774193548387
3;8;37000;37000;612;0;28;0;0;0;28;0;0.01654054054054054;0.0010864864864864863
4;7;40000;40000;3601;0;25;9;0;0;25;9;0.090025;0.0010049999999999998
5;6;54000;54000;8880;0;19;29;1;0;19;28;0.16444444444444445;0.0007444444444444445
6;5;81000;81000;8079;0;13;12;-4;0;13;16;0.09974074074074074;0.0004962962962962963
7;4;82000;82000;531;0;13;2;-1;0;13;3;0.006475609756097561;0.0004902439024390243
8;3;89000;89000;20104;0;11;57;7;0;11;50;0.2258876404494382;0.00045168539325842697
9;2;90000;90000;6780;0;11;14;0;0;11;14;0.07533333333333334;0.0004466666666666667
10;1;91000;91000;2235;0;11;7;4;0;11;3;0.02456043956043956;0.0004417582417582418
;;1000000;;;;;132;;;;125;0.8405653525116702;0.009330784196326545;0.8498961367079967
;;;;;;;0.05303030303030303;;;;;
