ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;447;0;100;0;0;0;100;0;0.0447;0.004019999999999999
2;9;15000;15000;86;0;67;0;0;0;67;0;0.005733333333333333;0.00268
3;8;43000;43000;1831;0;24;4;0;0;24;4;0.04258139534883721;0.0009348837209302325
4;7;48000;48000;7815;0;21;24;2;0;21;22;0.1628125;0.0008374999999999999
5;6;53000;53000;6668;0;19;23;0;0;19;23;0.125811320754717;0.0007584905660377359
6;5;54000;54000;2533;0;19;4;0;0;19;4;0.046907407407407405;0.0007444444444444445
7;4;75000;75000;4380;0;14;10;0;0;14;10;0.0584;0.000536
8;3;83000;83000;1890;0;13;3;0;0;13;3;0.0227710843373494;0.00048433734939759034
9;2;91000;91000;2294;0;11;4;0;0;11;4;0.025208791208791208;0.0004417582417582418
10;1;92000;92000;4883;0;11;13;0;0;11;13;0.05307608695652174;0.0004369565217391304
;;1000000;;;;;85;;;;83;0.5880019193469573;0.011874370844307376;0.5998762901912648
;;;;;;;0.023529411764705882;;;;;
