ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;286;0;56;0;0;0;56;0;0.01588888888888889;0.0022333333333333333
2;9;28000;28000;198;0;36;0;0;0;36;0;0.007071428571428571;0.0014357142857142856
3;8;38000;38000;7691;0;27;16;0;0;27;16;0.20239473684210527;0.0010578947368421053
4;7;41000;41000;407;0;25;2;0;0;25;2;0.009926829268292683;0.0009804878048780487
5;6;67000;67000;6238;0;15;13;0;0;15;13;0.0931044776119403;0.0006000000000000001
6;5;81000;81000;1414;0;13;0;0;0;13;0;0.01745679012345679;0.0004962962962962963
7;4;83000;83000;8716;0;12;15;0;0;12;15;0.10501204819277109;0.00048433734939759034
8;3;90000;90000;2543;0;11;4;-1;0;11;5;0.028255555555555555;0.0004466666666666667
9;2;94000;94000;1482;0;11;2;0;0;11;2;0.01576595744680851;0.00042765957446808513
10;1;100000;100000;4643;0;10;7;1;0;10;6;0.04643;0.000402
;;1000000;;;;;59;;;;59;0.5413067125012477;0.00856439004759641;0.5498711025488442
;;;;;;;0.0;;;;;
