ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;286;0;91;0;0;0;91;0;0.026;0.0036545454545454546
2;9;16000;16000;626;0;63;0;0;0;63;0;0.039125;0.0025125
3;8;17000;17000;2257;0;59;15;5;0;59;10;0.13276470588235295;0.002364705882352941
4;7;23000;23000;731;0;44;2;0;0;44;2;0.03178260869565217;0.0017478260869565217
5;6;27000;27000;3485;0;37;24;2;0;37;22;0.12907407407407406;0.001488888888888889
6;5;44000;44000;2113;0;23;11;0;0;23;11;0.04802272727272727;0.0009136363636363636
7;4;79000;79000;7374;0;13;39;0;0;13;39;0.09334177215189873;0.0005088607594936708
8;3;80000;80000;3427;0;13;14;-2;0;13;16;0.0428375;0.0005024999999999999
9;2;86000;86000;4500;0;12;16;2;0;12;14;0.05232558139534884;0.00046744186046511623
10;1;95000;95000;3798;0;11;16;0;0;11;16;0.03997894736842105;0.0004231578947368421
;;1000000;;;;;137;;;;130;0.635252916840475;0.014584063191075797;0.6498369800315508
;;;;;;;0.051094890510948905;;;;;
