ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;163;0;56;0;0;0;56;0;0.009055555555555556;0.0022333333333333333
2;9;37000;37000;4759;0;27;5;0;0;27;5;0.12862162162162163;0.0010864864864864863
3;8;44000;44000;396;0;23;1;0;0;23;1;0.009;0.0009136363636363636
4;7;53000;53000;3503;0;19;6;0;0;19;6;0.06609433962264151;0.0007584905660377359
5;6;54000;54000;13;0;19;0;0;0;19;0;0.00024074074074074075;0.0007444444444444445
6;5;59000;59000;6907;0;17;11;0;0;17;11;0.11706779661016949;0.0006813559322033898
7;4;66000;66000;1979;0;16;3;0;0;16;3;0.029984848484848486;0.0006090909090909092
8;3;86000;86000;18024;0;12;33;0;0;12;33;0.2095813953488372;0.00046744186046511623
9;2;98000;98000;3039;0;11;9;2;0;11;7;0.03101020408163265;0.00041020408163265306
10;1;98000;98000;4009;0;11;7;-1;0;11;8;0.04090816326530612;0.00041020408163265306
;;1000000;;;;;75;;;;74;0.6415646653313535;0.008314688058963085;0.6498793533903165
;;;;;;;0.013333333333333334;;;;;
