ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;550;0;100;0;0;0;100;0;0.055;0.004019999999999999
2;9;14000;14000;875;0;72;0;0;0;72;0;0.0625;0.002871428571428571
3;8;20000;20000;1269;0;50;0;0;0;50;0;0.06345;0.0020099999999999996
4;7;28000;28000;1419;0;36;7;0;0;36;7;0.05067857142857143;0.0014357142857142856
5;6;37000;37000;2014;0;27;9;0;0;27;9;0.05443243243243243;0.0010864864864864863
6;5;41000;41000;485;0;25;1;0;0;25;1;0.011829268292682927;0.0009804878048780487
7;4;45000;45000;3209;0;23;10;-6;0;23;16;0.07131111111111112;0.0008933333333333334
8;3;70000;70000;14203;0;14;53;-1;0;14;54;0.2029;0.0005742857142857142
9;2;81000;81000;6070;0;13;17;2;0;13;15;0.07493827160493827;0.0004962962962962963
10;1;90000;90000;21414;1;11;78;18;0;11;60;0.23793333333333333;0.0004466666666666667
;;1000000;;;;;175;;;;162;0.8849729882030695;0.0148146991590894;0.8997876873621589
;;;;;;;0.07428571428571429;;;;;
