ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;808;0;59;0;0;0;59;0;0.04752941176470588;0.002364705882352941
2;9;38000;38000;1758;0;27;2;0;0;27;2;0.04626315789473684;0.0010578947368421053
3;8;42000;42000;9442;0;24;16;3;0;24;13;0.22480952380952382;0.0009571428571428571
4;7;43000;43000;7414;0;24;14;1;0;24;13;0.1724186046511628;0.0009348837209302325
5;6;44000;44000;521;0;23;3;1;0;23;2;0.011840909090909091;0.0009136363636363636
6;5;48000;48000;2521;0;21;6;3;0;21;3;0.052520833333333336;0.0008374999999999999
7;4;56000;56000;430;0;18;0;0;0;18;0;0.007678571428571429;0.0007178571428571428
8;3;57000;57000;4688;0;18;16;2;0;18;14;0.08224561403508772;0.0007052631578947368
9;2;92000;92000;4293;0;11;9;0;0;11;9;0.04666304347826087;0.0004369565217391304
10;1;95000;95000;4614;0;11;14;0;0;11;14;0.04856842105263158;0.0004231578947368421
;;1000000;;;;;80;;;;70;0.7405380905389233;0.009348998278132351;0.7498870888170557
;;;;;;;0.125;;;;;
