ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1795;0;91;0;0;0;91;0;0.16318181818181818;0.0036545454545454546
2;9;19000;19000;348;0;53;0;0;0;53;0;0.01831578947368421;0.0021157894736842106
3;8;30000;30000;3455;0;34;16;0;0;34;16;0.11516666666666667;0.00134
4;7;38000;38000;719;0;27;4;0;0;27;4;0.018921052631578946;0.0010578947368421053
5;6;40000;40000;57;0;25;0;0;0;25;0;0.001425;0.0010049999999999998
6;5;42000;42000;628;0;24;0;0;0;24;0;0.014952380952380953;0.0009571428571428571
7;4;47000;47000;1143;0;22;6;0;0;22;6;0.024319148936170213;0.0008553191489361703
8;3;56000;56000;6368;0;18;25;0;0;18;25;0.11371428571428571;0.0007178571428571428
9;2;63000;63000;3025;0;16;8;0;0;16;8;0.04801587301587302;0.0006380952380952382
10;1;84000;84000;5798;0;12;17;0;0;12;17;0.06902380952380953;0.00047857142857142857
;;1000000;;;;;76;;;;76;0.5870358250962674;0.012820215480674609;0.599856040576942
;;;;;;;0.0;;;;;
