ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;732;0;91;0;0;0;91;0;0.06654545454545455;0.0036545454545454546
2;9;24000;24000;1659;0;42;4;0;0;42;4;0.069125;0.0016749999999999998
3;8;31000;31000;1900;0;33;3;0;0;33;3;0.06129032258064516;0.001296774193548387
4;7;52000;52000;263;0;20;0;0;0;20;0;0.005057692307692307;0.000773076923076923
5;6;54000;54000;7932;0;19;22;0;0;19;22;0.1468888888888889;0.0007444444444444445
6;5;56000;56000;1833;0;18;3;0;0;18;3;0.032732142857142855;0.0007178571428571428
7;4;81000;81000;20802;0;12;59;4;0;12;55;0.25681481481481483;0.0004962962962962963
8;3;86000;86000;353;0;12;0;-1;0;12;1;0.0041046511627906975;0.00046744186046511623
9;2;87000;87000;7446;0;12;26;-1;0;12;27;0.08558620689655172;0.00046206896551724135
10;1;96000;96000;5853;0;10;20;4;0;10;16;0.06096875;0.00041874999999999996
;;1000000;;;;;137;;;;131;0.7891139240539811;0.010706255280751009;0.799820179334732
;;;;;;;0.043795620437956206;;;;;
