ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;119;0;100;0;0;0;100;0;0.0119;0.004019999999999999
2;9;22000;22000;305;0;46;0;0;0;46;0;0.013863636363636364;0.0018272727272727273
3;8;23000;23000;643;0;44;0;0;0;44;0;0.027956521739130435;0.0017478260869565217
4;7;25000;25000;418;0;40;0;0;0;40;0;0.01672;0.001608
5;6;28000;28000;7025;0;36;44;10;0;36;34;0.25089285714285714;0.0014357142857142856
6;5;37000;37000;5609;0;27;40;-3;0;27;43;0.1515945945945946;0.0010864864864864863
7;4;43000;43000;8094;0;24;55;8;0;24;47;0.18823255813953488;0.0009348837209302325
8;3;53000;53000;1952;0;19;10;3;0;19;7;0.036830188679245285;0.0007584905660377359
9;2;71000;71000;11552;0;14;49;2;0;14;47;0.16270422535211268;0.0005661971830985916
10;1;98000;98000;2422;1;10;12;1;0;10;11;0.024714285714285713;0.00041020408163265306
;;1000000;;;;;210;;;;189;0.8854088677253971;0.014395075138129234;0.8998039428635263
;;;;;;;0.1;;;;;
