ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2823;0;67;0;0;0;67;0;0.1882;0.00268
2;9;33000;33000;7655;0;30;13;-1;0;30;14;0.23196969696969696;0.0012181818181818183
3;8;34000;34000;635;0;30;0;0;0;30;0;0.018676470588235294;0.0011823529411764705
4;7;47000;47000;12144;0;21;38;5;0;21;33;0.25838297872340427;0.0008553191489361703
5;6;51000;51000;176;0;20;0;0;0;20;0;0.0034509803921568627;0.0007882352941176471
6;5;58000;58000;842;0;17;5;2;0;17;3;0.014517241379310345;0.000693103448275862
7;4;63000;63000;3671;0;16;13;1;0;16;12;0.05826984126984127;0.0006380952380952382
8;3;73000;73000;861;0;14;0;-1;0;14;1;0.011794520547945206;0.0005506849315068494
9;2;73000;73000;4478;1;14;11;2;0;14;9;0.061342465753424655;0.0005506849315068494
10;1;78000;78000;3400;1;13;12;3;0;13;9;0.04358974358974359;0.0005153846153846154
;;1000000;;;;;92;;;;81;0.8901939392137582;0.009672042367181522;0.8998659815809398
;;;;;;;0.11956521739130435;;;;;
