ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;71;0;84;0;0;0;84;0;0.005916666666666666;0.0033499999999999997
2;9;36000;36000;1818;0;28;0;0;0;28;0;0.0505;0.0011166666666666666
3;8;45000;45000;2968;0;23;2;0;0;23;2;0.06595555555555556;0.0008933333333333334
4;7;47000;47000;1440;0;22;1;0;0;22;1;0.030638297872340424;0.0008553191489361703
5;6;51000;51000;5553;0;20;4;0;0;20;4;0.10888235294117647;0.0007882352941176471
6;5;62000;62000;5850;0;17;14;0;0;17;14;0.09435483870967742;0.0006483870967741935
7;4;71000;71000;4886;0;14;13;0;0;14;13;0.0688169014084507;0.0005661971830985916
8;3;74000;74000;6180;0;14;13;-1;0;14;14;0.08351351351351351;0.0005432432432432432
9;2;80000;80000;2693;0;13;2;0;0;13;2;0.0336625;0.0005024999999999999
10;1;83000;83000;3973;0;12;7;1;0;12;6;0.04786746987951807;0.00048433734939759034
;;1000000;;;;;56;;;;56;0.5901080965468989;0.009748219315567436;0.5998563158624663
;;;;;;;0.0;;;;;
