ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;646;0;35;0;0;0;35;0;0.022275862068965518;0.001386206896551724
2;9;47000;47000;12745;0;22;9;-1;0;21;10;0.27117021276595743;0.0008553191489361703
3;8;49000;49000;7238;0;20;7;1;0;21;6;0.14771428571428571;0.0008204081632653061
4;7;50000;50000;5648;0;20;6;2;0;20;4;0.11296;0.000804
5;6;62000;62000;661;0;16;1;1;0;16;0;0.010661290322580645;0.0006483870967741935
6;5;64000;64000;20;0;16;0;0;0;16;0;0.0003125;0.000628125
7;4;66000;66000;1153;0;15;2;-2;0;15;4;0.01746969696969697;0.0006090909090909092
8;3;71000;71000;12523;0;14;30;6;0;14;24;0.17638028169014083;0.0005661971830985916
9;2;73000;73000;867;0;14;1;0;0;14;1;0.011876712328767124;0.0005506849315068494
10;1;93000;93000;11325;2;11;28;15;0;11;13;0.1217741935483871;0.000432258064516129
;;1000000;;;;;84;;;;62;0.8925950354087814;0.007300677393739873;0.8998957128025212
;;;;;;;0.2619047619047619;;;;;
