ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;936;0;67;0;0;0;67;0;0.0624;0.00268
2;9;17000;17000;738;0;59;0;0;0;59;0;0.04341176470588235;0.002364705882352941
3;8;18000;18000;1334;0;56;4;4;0;56;0;0.07411111111111111;0.0022333333333333333
4;7;20000;20000;470;0;50;0;0;0;50;0;0.0235;0.0020099999999999996
5;6;40000;40000;1471;0;25;1;0;0;25;1;0.036775;0.0010049999999999998
6;5;45000;45000;7583;0;23;27;0;0;23;27;0.1685111111111111;0.0008933333333333334
7;4;50000;50000;1048;0;20;0;0;0;20;0;0.02096;0.000804
8;3;56000;56000;4642;0;18;22;0;0;18;22;0.08289285714285714;0.0007178571428571428
9;2;69000;69000;4009;0;15;10;0;0;15;10;0.058101449275362316;0.0005826086956521739
10;1;74000;74000;1131;0;14;3;0;0;14;3;0.015283783783783783;0.0005432432432432432
;;1000000;;;;;67;;;;63;0.5859470771301077;0.013834081630772167;0.5997811587608799
;;;;;;;0.05970149253731343;;;;;
