ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;329;0;100;0;0;0;100;0;0.0329;0.004019999999999999
2;9;19000;19000;1025;0;53;6;0;0;53;6;0.05394736842105263;0.0021157894736842106
3;8;30000;30000;1072;0;34;2;0;0;34;2;0.03573333333333333;0.00134
4;7;50000;50000;3017;0;20;4;-1;0;20;5;0.06034;0.000804
5;6;53000;53000;19144;0;19;59;1;0;19;58;0.3612075471698113;0.0007584905660377359
6;5;62000;62000;4761;0;17;12;4;0;17;8;0.07679032258064517;0.0006483870967741935
7;4;76000;76000;458;0;14;0;-1;0;14;1;0.006026315789473684;0.0005289473684210527
8;3;93000;93000;8091;0;11;15;-6;0;11;21;0.087;0.000432258064516129
9;2;95000;95000;8841;0;11;17;-1;0;11;18;0.09306315789473685;0.0004231578947368421
10;1;100000;100000;13140;5;10;37;10;0;10;27;0.1314;0.000402
;;1000000;;;;;152;;;;146;0.9384080451890529;0.011473030464170161;0.949881075653223
;;;;;;;0.039473684210526314;;;;;
