ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;533;0;77;0;0;0;77;0;0.041;0.003092307692307692
2;9;19000;19000;46;0;53;0;0;0;53;0;0.0024210526315789475;0.0021157894736842106
3;8;25000;25000;368;0;40;0;0;0;40;0;0.01472;0.001608
4;7;28000;28000;1071;0;36;7;0;0;36;7;0.03825;0.0014357142857142856
5;6;30000;30000;1153;0;34;5;0;0;34;5;0.03843333333333333;0.00134
6;5;71000;71000;7459;0;14;23;-2;0;14;25;0.10505633802816901;0.0005661971830985916
7;4;74000;74000;1142;0;14;2;-1;0;14;3;0.015432432432432433;0.0005432432432432432
8;3;77000;77000;6004;0;13;14;-2;0;13;16;0.07797402597402597;0.0005220779220779221
9;2;86000;86000;15543;0;12;59;7;0;12;52;0.18073255813953487;0.00046744186046511623
10;1;92000;92000;11383;0;11;29;3;0;11;26;0.12372826086956522;0.0004369565217391304
;;1000000;;;;;139;;;;134;0.6377480014086397;0.012127728182330192;0.64987572959097
;;;;;;;0.03597122302158273;;;;;
