ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;339;0;56;0;0;0;56;0;0.018833333333333334;0.0022333333333333333
2;9;29000;29000;2207;0;35;4;0;0;35;4;0.07610344827586207;0.001386206896551724
3;8;30000;30000;765;0;34;0;0;0;34;0;0.0255;0.00134
4;7;32000;32000;2164;0;32;6;0;0;32;6;0.067625;0.00125625
5;6;49000;49000;2252;0;21;4;0;0;21;4;0.045959183673469385;0.0008204081632653061
6;5;54000;54000;4797;0;19;9;0;0;19;9;0.08883333333333333;0.0007444444444444445
7;4;73000;73000;7138;0;14;14;0;0;14;14;0.09778082191780822;0.0005506849315068494
8;3;77000;77000;13616;0;13;28;0;0;13;28;0.17683116883116884;0.0005220779220779221
9;2;79000;79000;1306;0;13;1;-1;0;13;2;0.016531645569620255;0.0005088607594936708
10;1;86000;86000;2237;0;12;7;2;0;12;5;0.026011627906976743;0.00046744186046511623
;;1000000;;;;;73;;;;72;0.6400095628415722;0.009829708311138366;0.6498392711527106
;;;;;;;0.0136986301369863;;;;;
